timestamp_utc,yield_pct,source
2026-05-19T00:01:00Z,5.131,CNBC
2026-05-19T00:02:00Z,5.131,CNBC
2026-05-19T00:03:00Z,5.131,CNBC
2026-05-19T00:04:00Z,5.134,CNBC
2026-05-19T00:05:00Z,5.132,CNBC
2026-05-19T00:06:00Z,5.132,CNBC
2026-05-19T00:07:00Z,5.131,CNBC
2026-05-19T00:08:00Z,5.13,CNBC
2026-05-19T00:09:00Z,5.131,CNBC
2026-05-19T00:10:00Z,5.131,CNBC
2026-05-19T00:11:00Z,5.131,CNBC
2026-05-19T00:12:00Z,5.13,CNBC
2026-05-19T00:13:00Z,5.131,CNBC
2026-05-19T00:14:00Z,5.13,CNBC
2026-05-19T00:15:00Z,5.133,CNBC
2026-05-19T00:16:00Z,5.131,CNBC
2026-05-19T00:17:00Z,5.132,CNBC
2026-05-19T00:18:00Z,5.132,CNBC
2026-05-19T00:19:00Z,5.13,CNBC
2026-05-19T00:20:00Z,5.131,CNBC
2026-05-19T00:21:00Z,5.13,CNBC
2026-05-19T00:22:00Z,5.13,CNBC
2026-05-19T00:23:00Z,5.131,CNBC
2026-05-19T00:24:00Z,5.132,CNBC
2026-05-19T00:25:00Z,5.131,CNBC
2026-05-19T00:26:00Z,5.132,CNBC
2026-05-19T00:27:00Z,5.132,CNBC
2026-05-19T00:28:00Z,5.132,CNBC
2026-05-19T00:29:00Z,5.133,CNBC
2026-05-19T00:30:00Z,5.133,CNBC
2026-05-19T00:32:00Z,5.134,CNBC
2026-05-19T00:33:00Z,5.133,CNBC
2026-05-19T00:34:00Z,5.133,CNBC
2026-05-19T00:35:00Z,5.132,CNBC
2026-05-19T00:37:00Z,5.133,CNBC
2026-05-19T00:38:00Z,5.132,CNBC
2026-05-19T00:39:00Z,5.133,CNBC
2026-05-19T00:40:00Z,5.133,CNBC
2026-05-19T00:41:00Z,5.132,CNBC
2026-05-19T00:42:00Z,5.132,CNBC
2026-05-19T00:43:00Z,5.132,CNBC
2026-05-19T00:45:00Z,5.132,CNBC
2026-05-19T00:46:00Z,5.132,CNBC
2026-05-19T00:47:00Z,5.131,CNBC
2026-05-19T00:48:00Z,5.131,CNBC
2026-05-19T00:49:00Z,5.131,CNBC
2026-05-19T00:50:00Z,5.131,CNBC
2026-05-19T00:51:00Z,5.132,CNBC
2026-05-19T00:52:00Z,5.132,CNBC
2026-05-19T00:53:00Z,5.132,CNBC
2026-05-19T00:54:00Z,5.133,CNBC
2026-05-19T00:55:00Z,5.133,CNBC
2026-05-19T00:56:00Z,5.132,CNBC
2026-05-19T00:57:00Z,5.132,CNBC
2026-05-19T00:58:00Z,5.133,CNBC
2026-05-19T00:59:00Z,5.133,CNBC
2026-05-19T01:00:00Z,5.135,CNBC
2026-05-19T01:01:00Z,5.134,CNBC
2026-05-19T01:02:00Z,5.134,CNBC
2026-05-19T01:03:00Z,5.134,CNBC
2026-05-19T01:05:00Z,5.133,CNBC
2026-05-19T01:06:00Z,5.133,CNBC
2026-05-19T01:07:00Z,5.133,CNBC
2026-05-19T01:08:00Z,5.134,CNBC
2026-05-19T01:09:00Z,5.134,CNBC
2026-05-19T01:10:00Z,5.133,CNBC
2026-05-19T01:12:00Z,5.134,CNBC
2026-05-19T01:13:00Z,5.134,CNBC
2026-05-19T01:14:00Z,5.135,CNBC
2026-05-19T01:15:00Z,5.134,CNBC
2026-05-19T01:16:00Z,5.135,CNBC
2026-05-19T01:17:00Z,5.134,CNBC
2026-05-19T01:18:00Z,5.135,CNBC
2026-05-19T01:19:00Z,5.134,CNBC
2026-05-19T01:20:00Z,5.135,CNBC
2026-05-19T01:21:00Z,5.135,CNBC
2026-05-19T01:22:00Z,5.135,CNBC
