timestamp_utc,yield_pct,source
2026-05-27T00:00:00Z,5.014,CNBC
2026-05-27T00:01:00Z,5.014,CNBC
2026-05-27T00:02:00Z,5.015,CNBC
2026-05-27T00:03:00Z,5.014,CNBC
2026-05-27T00:04:00Z,5.015,CNBC
2026-05-27T00:06:00Z,5.015,CNBC
2026-05-27T00:08:00Z,5.012,CNBC
2026-05-27T00:09:00Z,5.012,CNBC
2026-05-27T00:10:00Z,5.012,CNBC
2026-05-27T00:11:00Z,5.012,CNBC
2026-05-27T00:12:00Z,5.013,CNBC
2026-05-27T00:13:00Z,5.014,CNBC
2026-05-27T00:14:00Z,5.015,CNBC
2026-05-27T00:15:00Z,5.015,CNBC
2026-05-27T00:16:00Z,5.014,CNBC
2026-05-27T00:17:00Z,5.015,CNBC
2026-05-27T00:18:00Z,5.014,CNBC
2026-05-27T00:19:00Z,5.014,CNBC
2026-05-27T00:20:00Z,5.014,CNBC
2026-05-27T00:23:00Z,5.015,CNBC
2026-05-27T00:24:00Z,5.014,CNBC
2026-05-27T00:25:00Z,5.015,CNBC
2026-05-27T00:26:00Z,5.014,CNBC
2026-05-27T00:27:00Z,5.015,CNBC
2026-05-27T00:28:00Z,5.016,CNBC
2026-05-27T00:29:00Z,5.015,CNBC
2026-05-27T00:30:00Z,5.014,CNBC
2026-05-27T00:31:00Z,5.014,CNBC
2026-05-27T00:32:00Z,5.015,CNBC
2026-05-27T00:33:00Z,5.014,CNBC
2026-05-27T00:34:00Z,5.015,CNBC
2026-05-27T00:35:00Z,5.015,CNBC
2026-05-27T00:36:00Z,5.014,CNBC
2026-05-27T00:38:00Z,5.016,CNBC
2026-05-27T00:39:00Z,5.015,CNBC
2026-05-27T00:40:00Z,5.015,CNBC
2026-05-27T00:41:00Z,5.016,CNBC
2026-05-27T00:42:00Z,5.016,CNBC
2026-05-27T00:43:00Z,5.015,CNBC
2026-05-27T00:45:00Z,5.014,CNBC
2026-05-27T00:46:00Z,5.014,CNBC
2026-05-27T00:47:00Z,5.014,CNBC
2026-05-27T00:48:00Z,5.013,CNBC
2026-05-27T00:49:00Z,5.014,CNBC
2026-05-27T00:50:00Z,5.014,CNBC
2026-05-27T00:51:00Z,5.014,CNBC
2026-05-27T00:52:00Z,5.015,CNBC
2026-05-27T00:53:00Z,5.014,CNBC
2026-05-27T00:54:00Z,5.015,CNBC
2026-05-27T00:55:00Z,5.014,CNBC
2026-05-27T00:56:00Z,5.014,CNBC
2026-05-27T00:57:00Z,5.014,CNBC
2026-05-27T00:59:00Z,5.014,CNBC
2026-05-27T01:00:00Z,5.014,CNBC
2026-05-27T01:01:00Z,5.014,CNBC
2026-05-27T01:02:00Z,5.014,CNBC
2026-05-27T01:03:00Z,5.014,CNBC
2026-05-27T01:05:00Z,5.015,CNBC
2026-05-27T01:06:00Z,5.014,CNBC
2026-05-27T01:07:00Z,5.014,CNBC
2026-05-27T01:08:00Z,5.014,CNBC
2026-05-27T01:10:00Z,5.013,CNBC
2026-05-27T01:11:00Z,5.015,CNBC
2026-05-27T01:12:00Z,5.014,CNBC
2026-05-27T01:14:00Z,5.015,CNBC
2026-05-27T01:15:00Z,5.015,CNBC
2026-05-27T01:16:00Z,5.015,CNBC
2026-05-27T01:17:00Z,5.015,CNBC
2026-05-27T01:18:00Z,5.016,CNBC
2026-05-27T01:19:00Z,5.016,CNBC
2026-05-27T01:20:00Z,5.016,CNBC
2026-05-27T01:21:00Z,5.016,CNBC
2026-05-27T01:23:00Z,5.016,CNBC
2026-05-27T01:24:00Z,5.015,CNBC
2026-05-27T01:27:00Z,5.016,CNBC
2026-05-27T01:29:00Z,5.017,CNBC
2026-05-27T01:30:00Z,5.013,CNBC
2026-05-27T01:31:00Z,5.013,CNBC
2026-05-27T01:32:00Z,5.012,CNBC
2026-05-27T01:34:00Z,5.012,CNBC
2026-05-27T01:35:00Z,5.013,CNBC
2026-05-27T01:36:00Z,5.012,CNBC
2026-05-27T01:37:00Z,5.013,CNBC
2026-05-27T01:38:00Z,5.013,CNBC
2026-05-27T01:39:00Z,5.014,CNBC
2026-05-27T01:40:00Z,5.014,CNBC
2026-05-27T01:41:00Z,5.014,CNBC
2026-05-27T01:42:00Z,5.015,CNBC
2026-05-27T01:44:00Z,5.016,CNBC
2026-05-27T01:45:00Z,5.016,CNBC
2026-05-27T01:46:00Z,5.016,CNBC
2026-05-27T01:47:00Z,5.015,CNBC
2026-05-27T01:48:00Z,5.014,CNBC
2026-05-27T01:49:00Z,5.014,CNBC
2026-05-27T01:50:00Z,5.014,CNBC
2026-05-27T01:51:00Z,5.012,CNBC
2026-05-27T01:52:00Z,5.012,CNBC
2026-05-27T01:53:00Z,5.012,CNBC
2026-05-27T01:54:00Z,5.012,CNBC
2026-05-27T01:55:00Z,5.012,CNBC
2026-05-27T01:56:00Z,5.013,CNBC
2026-05-27T01:57:00Z,5.013,CNBC
2026-05-27T01:58:00Z,5.014,CNBC
2026-05-27T01:59:00Z,5.013,CNBC
2026-05-27T02:00:00Z,5.014,CNBC
2026-05-27T02:02:00Z,5.014,CNBC
2026-05-27T02:03:00Z,5.014,CNBC
2026-05-27T02:06:00Z,5.013,CNBC
2026-05-27T02:08:00Z,5.013,CNBC
2026-05-27T02:09:00Z,5.014,CNBC
2026-05-27T02:10:00Z,5.013,CNBC
2026-05-27T02:11:00Z,5.013,CNBC
2026-05-27T02:13:00Z,5.014,CNBC
2026-05-27T02:15:00Z,5.012,CNBC
2026-05-27T02:16:00Z,5.013,CNBC
2026-05-27T02:17:00Z,5.012,CNBC
2026-05-27T02:18:00Z,5.012,CNBC
2026-05-27T02:19:00Z,5.012,CNBC
2026-05-27T02:40:00Z,5.012,CNBC
2026-05-27T02:50:00Z,5.011,CNBC
2026-05-27T02:51:00Z,5.011,CNBC
2026-05-27T02:53:00Z,5.012,CNBC
2026-05-27T02:55:00Z,5.011,CNBC
2026-05-27T02:56:00Z,5.012,CNBC
2026-05-27T02:57:00Z,5.011,CNBC
2026-05-27T02:59:00Z,5.012,CNBC
2026-05-27T03:02:00Z,5.012,CNBC
2026-05-27T03:03:00Z,5.009,CNBC
2026-05-27T03:05:00Z,5.008,CNBC
2026-05-27T03:06:00Z,5.009,CNBC
2026-05-27T03:07:00Z,5.008,CNBC
2026-05-27T03:08:00Z,5.008,CNBC
2026-05-27T03:09:00Z,5.01,CNBC
2026-05-27T03:10:00Z,5.01,CNBC
2026-05-27T03:12:00Z,5.01,CNBC
2026-05-27T03:13:00Z,5.008,CNBC
2026-05-27T03:14:00Z,5.009,CNBC
2026-05-27T03:15:00Z,5.008,CNBC
2026-05-27T03:16:00Z,5.008,CNBC
2026-05-27T03:18:00Z,5.01,CNBC
2026-05-27T03:20:00Z,5.008,CNBC
2026-05-27T03:24:00Z,5.008,CNBC
2026-05-27T03:25:00Z,5.008,CNBC
2026-05-27T03:26:00Z,5.01,CNBC
2026-05-27T03:27:00Z,5.01,CNBC
2026-05-27T03:28:00Z,5.01,CNBC
2026-05-27T03:29:00Z,5.01,CNBC
2026-05-27T03:31:00Z,5.01,CNBC
2026-05-27T03:34:00Z,5.011,CNBC
2026-05-27T03:35:00Z,5.009,CNBC
2026-05-27T03:36:00Z,5.008,CNBC
2026-05-27T03:37:00Z,5.009,CNBC
2026-05-27T03:38:00Z,5.008,CNBC
2026-05-27T03:39:00Z,5.009,CNBC
2026-05-27T03:40:00Z,5.008,CNBC
2026-05-27T03:42:00Z,5.008,CNBC
2026-05-27T03:44:00Z,5.008,CNBC
2026-05-27T03:46:00Z,5.008,CNBC
2026-05-27T03:47:00Z,5.009,CNBC
2026-05-27T03:48:00Z,5.009,CNBC
2026-05-27T03:51:00Z,5.009,CNBC
2026-05-27T03:52:00Z,5.009,CNBC
2026-05-27T03:53:00Z,5.008,CNBC
2026-05-27T03:54:00Z,5.009,CNBC
2026-05-27T03:55:00Z,5.009,CNBC
2026-05-27T03:57:00Z,5.009,CNBC
2026-05-27T03:58:00Z,5.009,CNBC
2026-05-27T04:00:00Z,5.009,CNBC
2026-05-27T04:01:00Z,5.009,CNBC
2026-05-27T04:02:00Z,5.009,CNBC
2026-05-27T04:03:00Z,5.009,CNBC
2026-05-27T04:04:00Z,5.009,CNBC
2026-05-27T04:05:00Z,5.009,CNBC
2026-05-27T04:07:00Z,5.009,CNBC
2026-05-27T04:08:00Z,5.01,CNBC
2026-05-27T04:09:00Z,5.011,CNBC
2026-05-27T04:11:00Z,5.01,CNBC
