timestamp_utc,yield_pct,source
2026-07-14T00:00:00Z,5.6974,CNBC
2026-07-14T00:01:00Z,5.6985,CNBC
2026-07-14T00:02:00Z,5.699,CNBC
2026-07-14T00:03:00Z,5.7005,CNBC
2026-07-14T00:04:00Z,5.7052,CNBC
2026-07-14T00:05:00Z,5.7057,CNBC
2026-07-14T00:06:00Z,5.7067,CNBC
2026-07-14T00:07:00Z,5.7082,CNBC
2026-07-14T00:08:00Z,5.7067,CNBC
2026-07-14T00:10:00Z,5.7041,CNBC
2026-07-14T00:11:00Z,5.701,CNBC
2026-07-14T00:12:00Z,5.7015,CNBC
2026-07-14T00:13:00Z,5.702,CNBC
2026-07-14T00:14:00Z,5.6993,CNBC
2026-07-14T00:15:00Z,5.7013,CNBC
2026-07-14T00:16:00Z,5.7034,CNBC
2026-07-14T00:17:00Z,5.7039,CNBC
2026-07-14T00:18:00Z,5.7041,CNBC
2026-07-14T00:19:00Z,5.7044,CNBC
2026-07-14T00:24:00Z,5.7055,CNBC
2026-07-14T00:34:00Z,5.6999,CNBC
2026-07-14T00:44:00Z,5.6948,CNBC
2026-07-14T00:50:00Z,5.7124,CNBC
2026-07-14T00:52:00Z,5.7124,CNBC
2026-07-14T00:54:00Z,5.7079,CNBC
2026-07-14T00:55:00Z,5.7082,CNBC
2026-07-14T00:56:00Z,5.7087,CNBC
2026-07-14T00:57:00Z,5.7089,CNBC
2026-07-14T00:59:00Z,5.7089,CNBC
2026-07-14T01:00:00Z,5.7072,CNBC
2026-07-14T01:01:00Z,5.7082,CNBC
2026-07-14T01:02:00Z,5.7072,CNBC
2026-07-14T01:03:00Z,5.7088,CNBC
2026-07-14T01:04:00Z,5.7066,CNBC
2026-07-14T01:05:00Z,5.7063,CNBC
2026-07-14T01:06:00Z,5.7068,CNBC
2026-07-14T01:07:00Z,5.7058,CNBC
2026-07-14T01:08:00Z,5.7058,CNBC
2026-07-14T01:09:00Z,5.7066,CNBC
2026-07-14T01:10:00Z,5.7098,CNBC
2026-07-14T01:11:00Z,5.7098,CNBC
2026-07-14T01:12:00Z,5.7098,CNBC
2026-07-14T01:13:00Z,5.7093,CNBC
2026-07-14T01:14:00Z,5.7104,CNBC
2026-07-14T01:15:00Z,5.7088,CNBC
2026-07-14T01:16:00Z,5.7093,CNBC
2026-07-14T01:17:00Z,5.7067,CNBC
2026-07-14T01:18:00Z,5.7077,CNBC
2026-07-14T01:19:00Z,5.7077,CNBC
2026-07-14T01:20:00Z,5.7082,CNBC
2026-07-14T01:22:00Z,5.7098,CNBC
2026-07-14T01:23:00Z,5.7082,CNBC
2026-07-14T01:24:00Z,5.7088,CNBC
2026-07-14T01:25:00Z,5.7082,CNBC
2026-07-14T01:26:00Z,5.7088,CNBC
2026-07-14T01:27:00Z,5.7088,CNBC
2026-07-14T01:29:00Z,5.7098,CNBC
2026-07-14T01:30:00Z,5.7098,CNBC
2026-07-14T01:31:00Z,5.7062,CNBC
2026-07-14T01:32:00Z,5.7067,CNBC
2026-07-14T01:33:00Z,5.7062,CNBC
2026-07-14T01:34:00Z,5.7034,CNBC
2026-07-14T01:35:00Z,5.7036,CNBC
2026-07-14T01:36:00Z,5.7041,CNBC
2026-07-14T01:37:00Z,5.7036,CNBC
2026-07-14T01:38:00Z,5.7044,CNBC
2026-07-14T01:39:00Z,5.7052,CNBC
2026-07-14T01:40:00Z,5.7098,CNBC
2026-07-14T01:41:00Z,5.7109,CNBC
2026-07-14T01:42:00Z,5.7098,CNBC
2026-07-14T01:43:00Z,5.7088,CNBC
2026-07-14T01:44:00Z,5.7058,CNBC
2026-07-14T01:45:00Z,5.7045,CNBC
2026-07-14T01:46:00Z,5.7047,CNBC
2026-07-14T01:47:00Z,5.7052,CNBC
2026-07-14T01:48:00Z,5.7047,CNBC
2026-07-14T01:49:00Z,5.7045,CNBC
2026-07-14T01:50:00Z,5.7067,CNBC
2026-07-14T01:52:00Z,5.7062,CNBC
2026-07-14T01:53:00Z,5.7077,CNBC
2026-07-14T01:54:00Z,5.7044,CNBC
2026-07-14T01:55:00Z,5.7044,CNBC
2026-07-14T01:56:00Z,5.7049,CNBC
2026-07-14T01:57:00Z,5.7044,CNBC
2026-07-14T01:58:00Z,5.7041,CNBC
2026-07-14T01:59:00Z,5.7039,CNBC
2026-07-14T02:00:00Z,5.7057,CNBC
2026-07-14T02:01:00Z,5.7057,CNBC
2026-07-14T02:04:00Z,5.7028,CNBC
2026-07-14T02:05:00Z,5.7022,CNBC
2026-07-14T02:06:00Z,5.7017,CNBC
2026-07-14T02:08:00Z,5.7017,CNBC
2026-07-14T02:09:00Z,5.702,CNBC
2026-07-14T02:11:00Z,5.7047,CNBC
2026-07-14T02:12:00Z,5.7047,CNBC
2026-07-14T02:13:00Z,5.7036,CNBC
