timestamp_utc,yield_pct,source
2026-07-31T00:00:00Z,5.738,CNBC
2026-07-31T00:01:00Z,5.7369,CNBC
2026-07-31T00:02:00Z,5.7375,CNBC
2026-07-31T00:03:00Z,5.7369,CNBC
2026-07-31T00:05:00Z,5.7369,CNBC
2026-07-31T00:06:00Z,5.7369,CNBC
2026-07-31T00:08:00Z,5.7364,CNBC
2026-07-31T00:09:00Z,5.7359,CNBC
2026-07-31T00:10:00Z,5.7359,CNBC
2026-07-31T00:11:00Z,5.7359,CNBC
2026-07-31T00:13:00Z,5.7348,CNBC
2026-07-31T00:15:00Z,5.7307,CNBC
2026-07-31T00:16:00Z,5.7307,CNBC
2026-07-31T00:17:00Z,5.7291,CNBC
2026-07-31T00:18:00Z,5.7307,CNBC
2026-07-31T00:19:00Z,5.7297,CNBC
2026-07-31T00:20:00Z,5.7302,CNBC
2026-07-31T00:21:00Z,5.7297,CNBC
2026-07-31T00:23:00Z,5.7286,CNBC
2026-07-31T00:24:00Z,5.7286,CNBC
2026-07-31T00:25:00Z,5.7291,CNBC
2026-07-31T00:26:00Z,5.7288,CNBC
2026-07-31T00:28:00Z,5.7291,CNBC
2026-07-31T00:29:00Z,5.7294,CNBC
2026-07-31T00:30:00Z,5.7283,CNBC
2026-07-31T00:31:00Z,5.726,CNBC
2026-07-31T00:32:00Z,5.7255,CNBC
2026-07-31T00:33:00Z,5.7255,CNBC
2026-07-31T00:34:00Z,5.727,CNBC
2026-07-31T00:35:00Z,5.7266,CNBC
2026-07-31T00:36:00Z,5.7266,CNBC
2026-07-31T00:37:00Z,5.7266,CNBC
2026-07-31T00:38:00Z,5.7266,CNBC
2026-07-31T00:39:00Z,5.7268,CNBC
2026-07-31T00:40:00Z,5.7271,CNBC
2026-07-31T00:41:00Z,5.7276,CNBC
2026-07-31T00:42:00Z,5.727,CNBC
2026-07-31T00:43:00Z,5.725,CNBC
2026-07-31T00:44:00Z,5.7245,CNBC
2026-07-31T00:45:00Z,5.7237,CNBC
2026-07-31T00:46:00Z,5.7242,CNBC
2026-07-31T00:47:00Z,5.7247,CNBC
2026-07-31T00:48:00Z,5.7252,CNBC
2026-07-31T00:49:00Z,5.7255,CNBC
2026-07-31T00:51:00Z,5.726,CNBC
2026-07-31T00:52:00Z,5.7255,CNBC
2026-07-31T00:53:00Z,5.725,CNBC
2026-07-31T00:54:00Z,5.7255,CNBC
2026-07-31T00:55:00Z,5.7257,CNBC
2026-07-31T00:56:00Z,5.7252,CNBC
2026-07-31T00:57:00Z,5.7257,CNBC
2026-07-31T00:58:00Z,5.7254,CNBC
2026-07-31T00:59:00Z,5.7249,CNBC
2026-07-31T01:00:00Z,5.7236,CNBC
2026-07-31T01:01:00Z,5.7208,CNBC
2026-07-31T01:02:00Z,5.7208,CNBC
2026-07-31T01:03:00Z,5.7203,CNBC
2026-07-31T01:04:00Z,5.7198,CNBC
2026-07-31T01:05:00Z,5.7188,CNBC
2026-07-31T01:06:00Z,5.7196,CNBC
2026-07-31T01:07:00Z,5.7201,CNBC
2026-07-31T01:08:00Z,5.7198,CNBC
2026-07-31T01:09:00Z,5.7201,CNBC
2026-07-31T01:10:00Z,5.7208,CNBC
2026-07-31T01:11:00Z,5.7213,CNBC
2026-07-31T01:12:00Z,5.7223,CNBC
2026-07-31T01:13:00Z,5.7223,CNBC
2026-07-31T01:14:00Z,5.7234,CNBC
2026-07-31T01:15:00Z,5.7232,CNBC
2026-07-31T01:16:00Z,5.7229,CNBC
2026-07-31T01:17:00Z,5.7224,CNBC
2026-07-31T01:18:00Z,5.7229,CNBC
2026-07-31T01:19:00Z,5.7221,CNBC
2026-07-31T01:20:00Z,5.7219,CNBC
2026-07-31T01:21:00Z,5.7213,CNBC
2026-07-31T01:22:00Z,5.7213,CNBC
2026-07-31T01:23:00Z,5.7213,CNBC
2026-07-31T01:24:00Z,5.7213,CNBC
2026-07-31T01:25:00Z,5.7215,CNBC
2026-07-31T01:26:00Z,5.7207,CNBC
2026-07-31T01:27:00Z,5.7205,CNBC
2026-07-31T01:28:00Z,5.7212,CNBC
2026-07-31T01:29:00Z,5.7218,CNBC
2026-07-31T01:30:00Z,5.7218,CNBC
2026-07-31T01:31:00Z,5.7218,CNBC
2026-07-31T01:32:00Z,5.7203,CNBC
2026-07-31T01:34:00Z,5.7198,CNBC
2026-07-31T01:35:00Z,5.7202,CNBC
2026-07-31T01:36:00Z,5.7196,CNBC
