timestamp_utc,yield_pct,source
2026-07-16T00:00:00Z,5.6309,CNBC
2026-07-16T00:01:00Z,5.6294,CNBC
2026-07-16T00:02:00Z,5.6299,CNBC
2026-07-16T00:04:00Z,5.6309,CNBC
2026-07-16T00:06:00Z,5.6319,CNBC
2026-07-16T00:15:00Z,5.6314,CNBC
2026-07-16T00:16:00Z,5.6304,CNBC
2026-07-16T00:17:00Z,5.6309,CNBC
2026-07-16T00:19:00Z,5.6309,CNBC
2026-07-16T00:21:00Z,5.6324,CNBC
2026-07-16T00:22:00Z,5.6335,CNBC
2026-07-16T00:23:00Z,5.634,CNBC
2026-07-16T00:24:00Z,5.638,CNBC
2026-07-16T00:26:00Z,5.6382,CNBC
2026-07-16T00:27:00Z,5.6382,CNBC
2026-07-16T00:30:00Z,5.6371,CNBC
2026-07-16T00:32:00Z,5.6371,CNBC
2026-07-16T00:33:00Z,5.6371,CNBC
2026-07-16T00:34:00Z,5.6396,CNBC
2026-07-16T00:35:00Z,5.6399,CNBC
2026-07-16T00:36:00Z,5.6396,CNBC
2026-07-16T00:37:00Z,5.6401,CNBC
2026-07-16T00:38:00Z,5.6406,CNBC
2026-07-16T00:39:00Z,5.6412,CNBC
2026-07-16T00:40:00Z,5.6414,CNBC
2026-07-16T00:41:00Z,5.6391,CNBC
2026-07-16T00:42:00Z,5.6396,CNBC
2026-07-16T00:43:00Z,5.6407,CNBC
2026-07-16T00:44:00Z,5.6435,CNBC
2026-07-16T00:46:00Z,5.6432,CNBC
2026-07-16T00:52:00Z,5.6402,CNBC
2026-07-16T00:57:00Z,5.6412,CNBC
2026-07-16T01:00:00Z,5.6417,CNBC
2026-07-16T01:01:00Z,5.6427,CNBC
2026-07-16T01:02:00Z,5.6422,CNBC
2026-07-16T01:04:00Z,5.6453,CNBC
2026-07-16T01:05:00Z,5.6451,CNBC
2026-07-16T01:06:00Z,5.6456,CNBC
2026-07-16T01:07:00Z,5.6451,CNBC
2026-07-16T01:10:00Z,5.6427,CNBC
2026-07-16T01:11:00Z,5.6417,CNBC
2026-07-16T01:12:00Z,5.6427,CNBC
2026-07-16T01:13:00Z,5.6417,CNBC
2026-07-16T01:14:00Z,5.6447,CNBC
2026-07-16T01:15:00Z,5.6447,CNBC
2026-07-16T01:17:00Z,5.6452,CNBC
2026-07-16T01:19:00Z,5.6452,CNBC
2026-07-16T01:20:00Z,5.6427,CNBC
2026-07-16T01:21:00Z,5.6427,CNBC
2026-07-16T01:22:00Z,5.6427,CNBC
2026-07-16T01:23:00Z,5.6427,CNBC
2026-07-16T01:24:00Z,5.6456,CNBC
2026-07-16T01:25:00Z,5.6456,CNBC
2026-07-16T01:26:00Z,5.6451,CNBC
2026-07-16T01:27:00Z,5.6451,CNBC
2026-07-16T01:28:00Z,5.6456,CNBC
2026-07-16T01:30:00Z,5.6432,CNBC
2026-07-16T01:32:00Z,5.6438,CNBC
2026-07-16T01:33:00Z,5.6448,CNBC
2026-07-16T01:34:00Z,5.6472,CNBC
2026-07-16T01:35:00Z,5.6472,CNBC
2026-07-16T01:38:00Z,5.6472,CNBC
2026-07-16T01:40:00Z,5.6438,CNBC
